 105.920   19.920
 106.420   20.250
 106.670   20.670
 107.080   21.000
 107.580   21.250
 108.000   21.500
 108.500   21.670
 109.000   21.670
 109.000   21.670
 109.420   21.420
 109.750   21.420
 109.670   21.000
 109.750   20.750
 109.920   20.330
 110.250   20.330
 110.500   20.500
 110.250   20.920
 110.420   21.250
 110.920   21.420
 111.500   21.500
 112.000   21.750
 112.500   21.830
 113.000   22.000
 113.080   22.500
 113.500   22.170
 113.670   22.670
 114.170   22.250
 114.500   22.670
 115.000   22.670
 115.500   22.750
 116.000   22.830
 116.500   23.080
 117.000   23.420
 117.420   23.670
 117.830   24.000
 118.170   24.250
 118.170   24.580
 118.670   24.580
 118.830   25.000
 119.170   25.250
 119.420   25.580
 119.670   26.000
 119.750   26.330
 119.670   26.750
 120.000   26.670
 120.330   27.000
 120.580   27.420
 120.830   27.830
 121.080   28.170
 121.420   28.170
 121.580   28.420
 121.500   28.670
 121.670   29.170
 121.920   29.170
 122.000   29.750
 122.080   30.000
 121.670   30.080
 121.330   30.250
 120.750   30.170
 120.420   30.330
 120.920   30.420
 121.170   30.670
 121.500   30.830
 121.920   30.920
 121.830   31.250
 121.250   31.670
 121.830   31.670
 121.670   32.080
 121.250   32.420
 120.920   32.580
 120.830   33.000
 120.670   33.420
 120.500   33.830
 120.330   34.330
 119.750   34.580
 119.170   34.830
 119.420   35.250
 119.670   35.580
 120.170   35.920
 120.670   36.170
 120.830   36.580
 121.500   36.750
 122.000   37.000
 122.330   36.830
 122.580   37.330
 122.080   37.420
 121.580   37.420
 121.170   37.500
 120.830   37.750
 120.330   37.580
 120.000   37.330
 119.750   37.080
 119.330   37.080
 118.920   37.330
 118.830   37.750
 118.330   38.000
 117.920   38.250
 117.580   38.580
 117.670   38.920
 118.000   39.250
 118.420   39.080
 119.000   39.170
 119.250   39.420
 119.420   39.750
 119.920   40.000
 120.420   40.170
 120.830   40.580
 121.250   40.920
 121.250   40.920
 121.920   40.830
 122.250   40.420
 121.920   40.000
 121.500   39.750
 121.330   39.500
 121.670   39.170
 121.170   38.750
 121.580   38.830
 122.080   39.080
 122.420   39.420
 123.000   39.580
 123.500   39.750
 124.080   39.830
 124.670   39.670
 125.080   39.580
 125.420   39.420
 125.170   38.920
 125.000   38.500
 124.750   38.080
 125.330   37.670
 126.080   37.750
 126.580   37.420
 126.750   37.000
 126.170   36.920
 126.500   36.330
 126.750   35.750
 126.330   35.330
 126.330   34.830
 126.580   34.330
 127.170   34.670
 127.750   34.830
 128.500   34.920
 129.080   35.170
 129.330   35.580
 129.420   36.000
 129.420   36.500
 129.330   37.000
 129.170   37.500
 128.830   37.920
 128.500   38.250
 128.250   38.670
 127.830   39.000
 127.330   39.250
 127.500   39.580
 127.330   39.830
 127.830   39.920
 128.250   40.080
 128.750   40.330
 129.250   40.670
 129.670   40.830
 129.670   41.330
 129.580   41.580
 130.080   42.080
 130.670   42.250
 130.830   42.580
 131.170   42.580
 131.500   43.000
 131.750   43.250
 132.330   43.250
 132.330   42.920
 133.080   42.670
 133.750   42.830
 134.330   43.170
 135.000   43.420
 135.500   43.920
 135.670   44.330
 136.330   44.750
 136.920   45.250
 137.500   45.670
 137.920   46.080
 138.250   46.500
 138.500   47.080
 139.000   47.500
 139.500   48.000
 140.170   48.500
 140.330   49.000
 140.500   49.420
 140.500   50.000
 140.420   50.500
 140.500   51.000
 140.750   51.420
 141.080   51.830
 141.330   52.170
 141.080   52.420
 141.080   52.830
 141.330   53.250
 140.750   53.500
 140.250   53.750
 140.170   54.000
 139.500   54.170
 138.830   54.170
 138.250   53.670
 137.330   53.500
 137.670   53.830
 137.670   54.250
 137.080   54.170
 136.670   53.750
 136.670   54.170
 136.670   54.580
 136.670   54.580
 135.920   54.500
 135.250   54.670
 135.170   54.920
 135.920   55.170
 136.580   55.580
 137.250   55.920
 137.920   56.330
 138.500   56.830
 139.000   57.170
 139.670   57.500
 140.250   57.750
 140.580   58.080
 141.000   58.420
 141.670   58.670
 142.000   59.000
 142.670   59.250
 143.670   59.330
 144.670   59.330
 145.580   59.330
 145.920   59.170
 146.500   59.420
 147.420   59.250
 148.170   59.330
 148.830   59.250
 148.920   59.420
 149.000   59.670
 149.500   59.750
 150.170   59.580
 150.830   59.500
 151.330   59.580
 151.670   59.330
 151.080   59.080
 151.330   58.830
 152.000   58.830
 152.920   59.000
 153.330   59.170
 154.000   59.080
 155.170   59.170
 154.830   59.420
 154.170   59.500
 154.500   60.000
 155.000   60.420
 155.750   60.750
 156.330   61.170
 156.920   61.580
 157.920   61.750
 158.830   61.830
 159.500   61.670
 160.330   61.830
 159.830   61.250
 159.920   60.920
 160.170   60.580
 161.000   60.920
 161.670   61.250
 162.250   61.580
 162.920   61.670
 162.920   62.080
 163.250   62.500
 164.420   62.670
 164.750   62.500
 164.080   62.250
 163.920   61.750
 163.750   61.170
 163.500   60.830
 162.670   60.670
 161.920   60.420
 161.580   60.080
 160.920   59.670
 160.080   59.250
 159.670   58.830
 159.000   58.420
 158.250   58.000
 157.500   57.750
 156.830   57.750
 157.000   57.420
 156.670   57.000
 156.000   56.830
 155.750   56.330
 155.500   55.830
 155.420   55.250
 155.500   54.830
 155.670   54.330
 155.830   53.920
 156.000   53.330
 156.080   52.750
 156.420   52.170
 156.500   51.670
 156.500   51.250
 156.670   50.920
 157.330   51.250
 157.920   51.670
 158.420   52.250
 158.580   52.830
 159.170   53.170
 159.920   53.170
 159.830   53.580
 159.920   54.080
 160.420   54.420
 161.170   54.580
 161.170   54.580
 161.670   54.500
 162.080   54.750
 161.670   55.170
 161.580   55.670
 161.920   56.080
 162.420   56.250
 162.830   56.000
 163.250   56.170
 163.080   56.670
 162.670   56.830
 162.670   57.250
 163.170   57.670
 162.580   57.920
 162.080   57.750
 161.920   58.170
 162.330   58.580
 162.920   59.000
 163.170   59.420
 163.330   59.830
 164.170   60.000
 164.750   59.830
 165.330   60.170
 166.170   60.330
 166.170   59.750
 166.830   60.170
 167.500   60.420
 168.250   60.580
 169.170   60.500
 169.830   60.250
 170.330   59.920
 170.670   60.420
 171.500   60.670
 172.330   61.000
 173.080   61.330
 173.830   61.670
 174.580   61.750
 175.330   62.080
 176.250   62.250
 177.000   62.500
 178.170   62.500
 179.000   62.250
 179.670   62.670
 179.250   63.000
 178.830   63.500
 178.580   64.000
 178.330   64.330
 177.500   64.330
 177.500   64.750
 178.670   64.670
 179.580   64.920
 180.000   65.050
-180.000   65.050
-179.670   65.170
-179.250   65.670
-179.920   66.000
-179.000   66.330
-178.830   65.920
-178.500   65.500
-177.670   65.420
-177.000   65.580
-176.000   65.420
-175.830   65.000
-175.080   64.750
-174.000   64.420
-173.000   64.250
-172.750   64.670
-172.170   65.000
-172.170   65.500
-171.080   65.500
-170.580   65.830
-169.830   66.080
-170.830   66.500
-171.670   66.920
-173.170   67.080
-174.500   67.080
-175.000   67.500
-175.830   67.830
-176.920   68.170
-178.170   68.420
-179.080   68.750
-180.000   69.080
 180.000   69.080
 179.750   69.170
 178.670   69.420
 177.420   69.580
 176.170   69.830
 174.670   69.830
 173.330   69.920
 172.000   70.000
 170.580   70.080
 170.580   69.500
 171.000   69.080
 170.420   68.830
 169.580   68.750
 169.330   69.080
 168.330   69.250
 168.250   69.580
 169.170   69.580
 169.420   69.830
 168.250   70.000
 167.670   69.670
 167.000   69.420
 165.670   69.580
 164.000   69.670
 162.250   69.580
 160.670   69.580
 159.500   69.830
 160.000   70.250
 159.670   70.670
 158.830   70.920
 157.500   71.000
 156.000   71.080
 154.580   70.920
 153.500   70.920
 152.420   70.830
 152.420   71.170
 151.580   71.420
 150.670   71.420
 150.000   71.670
 149.830   72.170
 148.500   72.330
 146.830   72.330
 145.250   72.580
 143.830   72.670
 142.420   72.750
 140.670   72.830
 141.170   72.500
 139.750   72.500
 139.330   72.250
 139.670   71.920
 140.170   71.500
 138.580   71.580
 136.670   71.500
 135.830   71.670
 135.000   71.580
 134.420   71.330
 133.500   71.500
 132.580   71.920
 132.250   71.500
 132.000   71.080
 131.250   70.750
 130.330   70.920
 129.420   71.330
 128.750   71.830
 129.500   72.250
 129.830   72.750
 128.580   73.250
 126.920   73.420
 124.830   73.670
 123.000   73.670
 122.830   73.330
 123.330   73.000
 122.000   72.920
 120.000   73.000
 118.500   73.170
 118.670   73.580
 117.250   73.580
 115.920   73.750
 114.830   73.670
 113.670   73.500
 112.830   74.080
 112.830   74.080
 113.330   74.420
 112.080   74.500
 111.580   74.330
 112.830   74.080
 112.830   74.080
 113.000   73.670
 112.000   73.670
 111.170   73.830
 110.170   74.000
 109.500   73.750
 110.170   73.500
 108.830   73.330
 107.580   73.170
 106.500   73.170
 107.170   73.580
 108.330   73.750
 109.670   74.170
 111.000   74.500
 112.500   74.920
 113.670   75.250
 113.830   75.750
 113.500   76.170
 112.420   76.500
 111.170   76.670
 109.580   76.750
 108.170   76.750
 107.830   76.500
 106.420   76.500
 107.500   77.000
 106.000   77.080
 104.250   77.080
 106.080   77.420
 104.080   77.750
 102.500   77.420
 101.000   77.000
 101.000   76.500
  99.000   76.500
  99.420   76.170
  96.670   76.000
  97.000   76.330
  94.750   76.080
  93.250   76.080
  92.170   75.750
  90.580   75.580
  88.670   75.330
  87.500   75.000
  86.580   74.670
  86.500   74.330
  87.000   73.920
  85.250   73.830
  83.750   73.670
  82.000   73.580
  80.330   73.500
  80.830   72.920
  80.830   72.420
  82.170   72.250
  82.830   71.830
  81.580   71.670
  80.580   72.080
  79.500   72.330
  78.500   72.330
  77.750   72.580
  77.000   72.330
  78.330   72.000
  77.750   71.830
  76.920   72.080
  76.080   71.920
  76.580   71.500
  78.000   71.250
  78.500   71.000
  76.920   71.170
  75.330   71.330
  75.330   71.830
  75.750   72.250
  75.500   72.750
  74.500   73.080
  74.170   72.920
  75.080   72.670
  75.170   72.330
  74.670   72.000
  73.750   71.830
  73.170   71.330
  73.830   71.000
  74.330   70.580
  73.830   70.170
  73.670   69.670
  73.920   69.080
  75.500   69.000
  74.580   68.750
  74.500   68.250
  74.830   67.670
  74.000   67.250
  73.500   66.830
  72.500   66.500
  71.580   66.250
  70.500   66.670
  71.830   67.000
  72.500   67.330
  73.170   67.750
  73.170   68.170
  73.580   68.580
  72.580   69.000
  72.580   69.500
  72.670   70.080
  72.670   70.080
  72.670   70.580
  72.670   71.080
  71.830   71.500
  72.420   71.920
  72.830   72.330
  72.830   72.670
  71.330   72.920
  71.670   73.170
  71.170   73.500
  70.080   73.330
  69.500   72.920
  68.920   72.500
  68.750   72.000
  68.250   71.580
  67.000   71.250
  66.830   70.830
  67.330   70.420
  66.920   70.000
  66.920   69.670
  67.830   69.500
  68.330   69.000
  69.080   68.750
  68.580   68.250
  67.750   68.500
  67.080   68.830
  66.000   69.000
  65.080   69.250
  64.080   69.330
  63.000   69.670
  61.750   69.750
  60.170   70.080
  59.080   70.500
  58.580   70.170
  59.170   69.920
  60.170   69.670
  60.500   69.330
  61.080   69.000
  60.500   68.750
  59.830   68.670
  59.830   68.330
  59.080   68.420
  59.080   69.000
  58.170   68.830
  57.250   68.500
  56.170   68.580
  55.170   68.500
  54.830   68.170
  54.000   68.500
  53.920   69.000
  53.000   68.750
  52.080   68.500
  51.000   68.330
  50.170   68.080
  49.080   67.830
  48.170   67.670
  48.170   67.080
  47.330   66.830
  46.330   66.830
  45.830   67.170
  44.920   67.330
  45.500   67.750
  46.670   67.830
  46.250   68.250
  45.670   68.500
  44.500   68.500
  43.250   68.670
  44.170   68.250
  44.170   67.670
  43.830   67.170
  44.500   67.000
  44.500   66.500
  43.920   66.170
  43.170   66.330
  42.170   66.420
  41.500   66.080
  40.500   65.830
  39.670   65.500
  40.170   65.080
  40.670   64.580
  39.500   64.670
  38.670   64.830
  37.750   65.080
  36.920   65.170
  36.500   64.830
  37.250   64.420
  38.000   64.420
  38.000   63.920
  36.750   63.920
  35.750   64.330
  34.670   64.580
  34.670   65.080
  34.670   65.500
  34.670   66.000
  33.670   66.420
  32.830   66.670
  32.250   67.170
  33.170   66.830
  34.330   66.670
  35.330   66.420
  35.330   66.420
  36.250   66.330
  37.250   66.250
  38.330   66.080
  39.500   66.170
  40.580   66.420
  41.250   66.750
  41.250   67.250
  40.920   67.670
  40.000   68.000
  39.000   68.250
  38.000   68.580
  37.000   68.920
  35.830   69.170
  34.500   69.330
  33.080   69.420
  33.080   69.750
  32.080   69.920
  31.250   69.750
  30.000   69.830
  28.750   70.170
  30.000   70.080
  31.170   70.420
  30.170   70.670
  29.080   70.920
  27.750   71.080
  26.830   70.500
  26.580   70.920
  25.580   70.580
  25.670   71.170
  24.830   71.000
  24.250   70.670
  23.330   70.920
  22.330   70.670
  21.500   70.250
  20.170   70.080
  18.920   70.080
  18.080   69.580
  17.000   69.420
  17.000   69.080
  17.580   69.000
  16.670   68.670
  16.580   69.000
  15.920   68.750
  16.170   69.250
  15.330   68.920
  14.420   68.670
  15.000   68.420
  13.670   68.250
  12.920   67.830
  14.000   68.170
  15.000   68.250
  16.170   68.330
  15.000   67.830
  14.670   67.420
  13.830   67.000
  13.330   66.580
  13.000   66.170
  12.580   65.750
  12.170   65.250
  11.330   64.920
  10.670   64.330
  10.080   63.920
   9.500   63.500
   8.920   63.750
   8.500   63.330
   8.000   63.000
   7.000   62.920
   6.330   62.500
   5.670   62.170
   4.920   61.830
   5.250   61.500
   4.830   61.170
   5.000   60.750
   5.080   60.330
   5.580   59.920
   5.250   59.580
   5.420   59.250
   6.170   59.330
   5.670   59.000
   5.580   58.580
   6.000   58.330
   6.830   58.080
   7.670   58.000
   8.500   58.250
   9.000   58.580
   9.750   59.000
  10.250   59.000
  10.580   59.330
  11.080   59.080
  11.330   58.500
  11.670   58.000
  12.000   57.420
  12.330   56.920
  12.920   56.500
  12.670   56.170
  13.000   55.750
  13.000   55.420
  13.670   55.420
  14.250   55.420
  14.250   55.420
  14.170   55.750
  14.670   56.170
  15.330   56.170
  15.920   56.170
  16.330   56.750
  16.500   57.330
  16.670   57.750
  16.670   58.250
  16.830   58.580
  17.580   58.920
  18.330   59.170
  18.000   59.330
  18.580   59.580
  18.830   59.830
  18.580   60.170
  17.920   60.500
  17.250   60.830
  17.170   61.250
  17.330   61.750
  17.420   62.250
  17.750   62.500
  18.420   63.000
  19.170   63.330
  19.830   63.580
  20.670   63.830
  21.000   64.170
  21.670   64.500
  21.000   64.750
  21.500   65.080
  21.420   65.330
  22.000   65.500
  22.420   65.830
  23.170   65.750
  23.830   65.750
  24.500   65.830
  25.330   65.500
  25.330   65.000
  24.670   64.830
  24.080   64.330
  23.250   63.920
  22.420   63.420
  21.580   63.000
  21.170   62.500
  21.250   62.000
  21.670   61.500
  21.330   61.000
  21.330   60.670
  22.080   60.420
  22.580   60.170
  23.500   60.000
  24.420   60.080
  25.330   60.250
  26.250   60.420
  27.170   60.580
  28.330   60.580
  29.080   60.170
  29.750   60.250
  30.170   59.830
  29.170   60.000
  28.330   59.670
  27.920   59.420
  26.830   59.420
  25.920   59.580
  25.000   59.500
  24.170   59.420
  23.500   59.170
  23.500   58.750
  23.750   58.330
  24.330   58.250
  24.330   57.750
  24.330   57.250
  23.830   57.000
  23.250   57.080
  22.920   57.420
  22.420   57.670
  21.670   57.580
  21.330   57.080
  21.000   56.750
  21.000   56.170
  21.080   55.670
  20.750   55.170
  20.000   54.920
  19.750   54.500
  19.250   54.330
  18.670   54.330
  18.330   54.830
  17.500   54.750
  16.670   54.580
  16.000   54.250
  15.170   54.170
  14.330   53.920
  13.830   54.000
  13.250   54.170
  13.670   54.330
  13.330   54.670
  12.920   54.420
  12.250   54.330
  11.830   54.170
  11.330   53.920
  11.330   53.920
  10.750   53.920
  10.920   54.250
  10.000   54.500
  10.000   54.750
   9.420   55.000
   9.750   55.500
  10.170   56.000
  10.830   56.170
  10.830   56.500
  10.250   56.500
  10.250   56.830
  10.500   57.250
  10.500   57.580
   9.830   57.500
   9.420   57.170
   8.670   57.080
   8.250   56.830
   8.080   56.500
   8.080   56.000
   8.170   55.580
   8.670   55.330
   8.670   54.830
   9.000   54.500
   8.670   54.330
   9.000   54.080
   8.580   53.830
   8.500   53.500
   8.000   53.670
   7.330   53.670
   7.000   53.420
   6.080   53.420
   5.500   53.250
   5.500   52.830
   5.920   52.750
   5.920   52.500
   5.500   52.250
   5.080   52.420
   5.080   52.920
   4.750   52.830
   4.580   52.420
   4.330   52.080
   4.000   51.750
   3.580   51.420
   3.000   51.250
   2.330   51.000
   1.750   50.830
   1.580   50.500
   1.500   50.080
   1.080   49.920
   0.580   49.830
   0.170   49.670
   0.000   49.250
  -0.580   49.330
  -1.080   49.250
  -1.330   49.670
  -1.920   49.670
  -1.580   49.170
  -1.420   48.580
  -2.000   48.580
  -2.670   48.500
  -3.000   48.830
  -3.670   48.750
  -4.170   48.580
  -4.750   48.500
  -4.670   48.000
  -4.250   47.830
  -3.750   47.830
  -3.170   47.580
  -2.500   47.500
  -2.330   47.330
  -1.920   47.000
  -2.000   46.750
  -1.750   46.500
  -1.250   46.250
  -1.000   45.830
  -1.080   45.250
  -1.170   44.670
  -1.250   44.250
  -1.420   43.670
  -1.670   43.420
  -2.170   43.330
  -2.750   43.420
  -3.580   43.500
  -4.420   43.330
  -5.080   43.500
  -5.830   43.580
  -6.580   43.500
  -7.250   43.500
  -8.000   43.750
  -8.330   43.330
  -8.920   43.250
  -9.170   43.000
  -8.750   42.420
  -8.830   42.000
  -8.750   41.670
  -8.580   41.170
  -8.670   40.750
  -8.830   40.250
  -8.920   39.670
  -8.920   39.670
  -9.250   39.330
  -9.330   38.830
  -9.080   38.500
  -8.670   38.500
  -8.750   38.000
  -8.750   37.500
  -8.920   37.080
  -8.330   37.170
  -7.830   37.080
  -7.420   37.250
  -7.000   37.250
  -6.500   37.000
  -6.330   36.750
  -6.000   36.250
  -5.500   36.080
  -5.000   36.500
  -4.500   36.670
  -3.920   36.750
  -3.330   36.750
  -2.750   36.750
  -2.170   36.750
  -1.830   37.170
  -1.330   37.670
  -0.830   37.670
  -0.670   38.080
  -0.330   38.420
   0.250   38.750
  -0.250   39.080
  -0.330   39.500
   0.000   39.920
   0.500   40.420
   1.000   41.000
   1.500   41.170
   2.080   41.330
   2.670   41.670
   3.170   41.920
   3.080   42.500
   3.000   43.000
   3.580   43.250
   4.000   43.500
   4.580   43.330
   5.250   43.250
   5.830   43.000
   6.420   43.080
   6.830   43.420
   7.420   43.670
   8.000   43.830
   8.250   44.170
   8.670   44.330
   9.170   44.250
   9.500   44.080
  10.080   44.000
  10.170   43.500
  10.420   43.080
  10.920   42.670
  11.000   42.330
  11.500   42.330
  12.000   41.920
  12.420   41.500
  12.920   41.250
  13.580   41.250
  14.000   40.920
  14.420   40.670
  14.750   40.580
  15.000   40.170
  15.670   40.000
  15.750   39.670
  16.000   39.250
  16.080   38.830
  15.830   38.580
  15.670   38.170
  15.670   37.920
  16.000   37.920
  16.170   38.170
  16.500   38.420
  16.500   38.830
  17.000   39.000
  17.000   39.420
  16.500   39.670
  16.670   40.170
  16.920   40.500
  17.330   40.330
  17.830   40.250
  17.920   39.920
  18.250   39.830
  18.420   40.170
  17.920   40.580
  17.420   40.830
  16.920   41.080
  16.330   41.330
  15.830   41.500
  16.080   41.830
  15.250   41.830
  14.670   42.080
  14.170   42.330
  13.920   42.580
  13.830   43.000
  13.580   43.420
  13.080   43.670
  13.080   43.670
  12.670   43.920
  12.250   44.250
  12.170   44.580
  12.330   44.920
  12.080   45.170
  12.170   45.500
  12.580   45.500
  13.080   45.750
  13.580   45.670
  13.420   45.420
  13.500   45.080
  13.750   44.830
  14.080   45.000
  14.170   45.330
  14.830   45.000
  14.920   44.580
  15.170   44.330
  15.170   44.000
  15.750   43.750
  16.000   43.500
  16.580   43.420
  17.330   43.000
  17.920   42.580
  18.500   42.330
  19.000   42.000
  19.500   41.750
  19.420   41.330
  19.330   40.750
  19.330   40.250
  19.750   40.000
  20.080   39.580
  20.330   39.250
  20.670   38.750
  21.080   38.330
  21.830   38.250
  22.580   38.330
  22.920   38.000
  23.500   37.920
  24.000   37.580
  24.000   38.170
  24.580   38.000
  24.170   38.170
  24.080   38.500
  23.670   38.670
  23.330   38.920
  23.170   39.250
  22.830   39.580
  22.500   40.000
  22.580   40.580
  23.080   40.170
  23.580   40.170
  23.750   40.420
  23.500   40.670
  24.000   40.670
  24.250   40.920
  24.750   40.830
  25.170   40.920
  25.750   40.830
  26.080   40.500
  26.580   40.580
  26.170   40.250
  26.170   40.040
  26.580   40.370
  27.080   40.670
  27.420   40.920
  28.170   41.000
  28.830   41.000
  29.420   40.670
  28.920   40.580
  29.000   40.330
  28.420   40.330
  27.750   40.330
  27.170   40.330
  26.580   40.330
  26.170   40.000
  26.000   39.420
  26.830   39.500
  26.670   39.250
  26.750   38.670
  26.920   38.420
  26.670   38.330
  26.330   38.580
  26.250   38.250
  26.750   38.080
  27.170   37.920
  27.080   37.580
  27.500   37.330
  27.170   37.000
  27.670   37.000
  28.170   37.000
  28.000   36.750
  28.580   36.750
  29.250   36.330
  29.750   36.170
  30.500   36.420
  30.670   36.830
  31.250   36.750
  32.000   36.500
  32.250   36.170
  32.250   36.170
  32.750   36.000
  33.170   36.170
  33.580   36.170
  34.080   36.500
  34.500   36.830
  35.170   36.580
  35.500   36.580
  36.000   36.920
  36.080   36.670
  35.750   36.330
  35.920   36.000
  35.750   35.670
  35.750   35.000
  35.830   34.500
  35.500   34.080
  35.250   33.500
  35.000   33.000
  34.830   32.500
  34.670   32.000
  34.330   31.500
  34.000   31.170
  33.250   31.080
  32.670   31.000
  32.330   31.250
  32.170   30.920
  31.750   31.080
  31.830   31.420
  31.170   31.500
  30.580   31.420
  30.000   31.170
  29.500   30.920
  29.000   30.830
  28.420   31.080
  27.830   31.080
  27.330   31.250
  26.920   31.420
  26.330   31.500
  25.750   31.580
  25.170   31.500
  24.920   31.920
  24.330   31.920
  23.750   32.080
  23.170   32.170
  23.080   32.580
  22.500   32.750
  21.830   32.830
  21.250   32.750
  20.670   32.580
  20.080   32.170
  19.830   31.830
  20.000   31.500
  20.080   31.080
  19.920   30.670
  19.580   30.420
  19.170   30.250
  18.670   30.330
  18.170   30.670
  17.500   31.000
  16.670   31.170
  16.080   31.250
  15.580   31.500
  15.330   31.750
  15.330   32.250
  14.750   32.420
  14.170   32.670
  13.580   32.750
  12.830   32.830
  12.170   32.830
  11.670   33.000
  11.080   33.250
  10.920   33.670
  10.500   33.580
  10.080   33.750
  10.000   34.170
  10.330   34.420
  10.750   34.750
  11.000   35.170
  10.920   35.580
  10.580   35.750
  10.420   36.330
  10.750   36.500
  11.000   36.920
  10.330   36.670
  10.080   37.170
   9.580   37.250
   9.080   37.170
   8.670   36.920
   8.170   36.830
   7.420   37.000
   7.000   36.830
   6.250   37.000
   5.830   36.750
   5.330   36.670
   5.000   36.830
   4.420   36.920
   3.830   36.920
   3.420   36.830
   2.920   36.830
   2.420   36.670
   2.420   36.670
   1.750   36.580
   1.000   36.500
   0.500   36.250
   0.000   35.920
  -0.500   35.830
  -1.000   35.750
  -1.250   35.420
  -1.920   35.170
  -2.420   35.080
  -3.000   35.330
  -3.420   35.250
  -4.080   35.250
  -4.500   35.170
  -5.170   35.500
  -5.420   35.830
  -5.920   35.750
  -6.170   35.250
  -6.330   34.830
  -6.580   34.420
  -6.830   34.000
  -7.420   33.670
  -8.000   33.500
  -8.500   33.250
  -8.830   32.830
  -9.250   32.500
  -9.250   32.170
  -9.500   31.750
  -9.830   31.500
  -9.830   30.670
  -9.580   30.330
  -9.830   29.750
 -10.170   29.330
 -10.580   28.920
 -11.170   28.670
 -11.500   28.250
 -12.170   28.000
 -12.920   27.920
 -13.250   27.500
 -13.420   27.000
 -13.670   26.670
 -14.170   26.420
 -14.420   26.170
 -14.580   25.670
 -14.750   25.250
 -15.000   24.670
 -15.420   24.250
 -15.750   23.830
 -16.000   23.420
 -16.250   22.750
 -16.500   22.330
 -16.830   22.080
 -16.920   21.580
 -17.000   21.080
 -16.580   20.750
 -16.170   20.330
 -16.170   19.830
 -16.500   19.500
 -16.170   19.000
 -16.000   18.500
 -16.000   18.000
 -16.080   17.500
 -16.250   17.000
 -16.420   16.500
 -16.420   15.830
 -16.750   15.420
 -17.000   15.000
 -17.420   14.750
 -17.000   14.500
 -16.750   14.000
 -16.670   13.420
 -16.750   12.920
 -16.750   12.330
 -16.330   12.080
 -15.920   11.830
 -15.500   11.920
 -15.420   11.250
 -15.000   11.080
 -14.670   10.670
 -14.420   10.250
 -14.000   10.000
 -13.580    9.580
 -13.250    9.170
 -13.170    8.670
 -13.080    8.250
 -12.920    7.830
 -12.420    7.330
 -11.920    7.080
 -11.420    6.830
 -11.000    6.420
 -10.330    6.080
  -9.830    5.580
  -9.420    5.250
  -8.920    4.920
  -8.330    4.500
  -7.830    4.330
  -7.420    4.250
  -6.920    4.580
  -6.330    4.670
  -5.920    5.000
  -5.920    5.000
  -5.330    5.080
  -4.750    5.170
  -4.330    5.250
  -3.830    5.250
  -3.080    5.080
  -2.580    5.000
  -2.000    4.750
  -1.580    5.000
  -1.080    5.170
  -0.670    5.250
  -0.250    5.500
   0.330    5.830
   1.000    5.830
   1.250    6.170
   1.830    6.330
   2.330    6.420
   2.830    6.420
   3.420    6.500
   4.000    6.500
   4.500    6.330
   5.000    5.920
   5.250    5.250
   5.420    4.580
   6.000    4.250
   6.500    4.250
   7.000    4.330
   7.500    4.420
   8.000    4.420
   8.420    4.500
   8.830    4.500
   8.920    4.000
   9.330    3.920
   9.580    3.500
   9.920    3.080
   9.750    2.500
   9.670    1.920
   9.500    1.500
   9.250    1.080
   9.580    0.920
   9.330    0.500
   9.330    0.000
  13.080   14.080
  13.330   13.750
  13.500   13.330
  13.830   13.080
  13.920   12.750
  14.170   12.500
  14.580   12.750
  15.080   12.920
  15.250   13.420
  14.750   13.420
  14.170   13.500
  14.170   13.830
  13.920   14.170
  13.420   14.250
  13.080   14.080
  31.670   -2.080
  31.830   -2.750
  32.250   -2.330
  32.750   -2.500
  33.420   -2.500
  33.830   -2.170
  33.250   -2.080
  33.580   -1.750
  33.920   -1.330
  34.080   -0.750
  34.250   -0.420
  34.000    0.080
  33.500    0.250
  33.000    0.250
  32.420    0.170
  31.830   -0.170
  31.670   -0.750
  31.830   -1.170
  31.750   -1.580
  31.670   -2.080
  29.250   -6.000
  29.500   -6.500
  29.830   -7.000
  30.330   -7.420
  30.580   -8.080
  30.500   -8.580
  31.080   -8.750
  31.000   -8.250
  30.750   -7.750
  30.500   -7.170
  30.580   -6.830
  30.170   -6.500
  29.750   -6.170
  30.000   -5.750
  29.830   -5.170
  29.670   -4.580
  29.420   -4.000
  29.330   -3.330
  29.080   -4.000
  29.250   -4.500
  29.080   -5.000
  29.330   -5.580
  29.250   -6.000
  34.080  -12.170
  34.170  -12.580
  34.330  -13.000
  34.330  -13.420
  34.670  -13.750
  34.750  -14.170
  35.080  -14.080
  35.330  -14.500
  35.250  -13.830
  34.920  -13.420
  34.830  -12.830
  34.830  -12.250
  35.000  -11.670
  34.670  -11.080
  34.580  -10.580
  34.500   -9.920
  34.080   -9.580
  34.000   -9.830
  34.250  -10.830
  34.250  -11.000
  34.420  -11.750
  34.080  -12.170
  27.500   42.500
  27.920   42.080
  28.080   41.670
  28.580   41.330
  29.170   41.170
  29.830   41.080
  30.500   41.170
  31.080   41.080
  31.580   41.330
  32.080   41.580
  32.580   41.830
  33.250   42.000
  33.830   41.920
  34.500   41.920
  35.000   42.000
  35.330   41.670
  36.000   41.670
  36.330   41.250
  36.750   41.250
  37.250   41.000
  37.670   41.080
  38.170   40.920
  38.750   41.000
  39.330   41.080
  39.920   41.000
  40.500   41.080
  41.080   41.420
  41.580   41.670
  41.670   42.000
  41.420   42.330
  41.250   42.750
